Date,RUSHB,RACE,AXL,HRI,SUP,ADNT,MGA,PCAR,ALSN,ORLY,VC,SAH,RUSHA,CAAS,DAN,GM,HMC,TM,CSTM,F,PRTS,ALV,APTV,VLDR,TTM,DORM,MPAA,GT,LEA,FSR,ALPP,STRT
2020-06-10 00:00:00-04:00,23.196918487548828,173.65432739257812,8.3100004196167,30.413516998291016,1.8600000143051147,19.84000015258789,43.370941162109375,70.20719909667969,37.68285369873047,416.4800109863281,76.08000183105469,28.240049362182617,27.427217483520508,2.25,13.149796485900879,28.620859146118164,27.93000030517578,131.00999450683594,8.489999771118164,6.561946392059326,8.119999885559082,63.11054992675781,82.43000030517578,10.430000305175781,7.210000038146973,72.98999786376953,16.649999618530273,9.510000228881836,114.00648498535156,10.300000190734863,0.06499999761581421,23.0
2020-06-11 00:00:00-04:00,20.94255256652832,163.38414001464844,7.119999885559082,26.348587036132812,1.6100000143051147,16.809999465942383,40.41062927246094,66.34944915771484,34.87425231933594,408.9200134277344,69.81999969482422,26.838134765625,24.764692306518555,2.1600000858306885,11.286348342895508,26.38096809387207,25.790000915527344,124.44000244140625,7.320000171661377,5.906714916229248,8.100000381469727,58.043487548828125,72.94999694824219,10.420000076293945,6.550000190734863,69.8499984741211,15.029999732971191,8.5600004196167,103.78641510009766,10.279999732971191,0.06800000369548798,19.0
2020-06-12 00:00:00-04:00,21.320415496826172,165.95416259765625,7.78000020980835,27.523988723754883,1.7899999618530273,18.149999618530273,41.50077819824219,66.88880157470703,35.52165985107422,410.3500061035156,72.0,27.753618240356445,25.451175689697266,2.299999952316284,11.920305252075195,27.834407806396484,26.40999984741211,127.81999969482422,7.989999771118164,6.224695205688477,8.34000015258789,59.91279983520508,75.66000366210938,11.09000015258789,7.0,68.20999908447266,15.890000343322754,9.420000076293945,106.63874816894531,10.270000457763672,0.06499999761581421,19.0
2020-06-15 00:00:00-04:00,21.954456329345703,167.7432861328125,7.769999980926514,27.612144470214844,1.7400000095367432,18.350000381469727,41.641746520996094,67.39158630371094,35.683509826660156,415.7099914550781,73.4000015258789,28.755830764770508,25.88744354248047,2.2300000190734863,11.82425308227539,27.645263671875,26.329999923706055,127.4000015258789,8.5,6.263237953186035,8.729999542236328,60.5770263671875,75.55000305175781,11.300000190734863,6.710000038146973,69.36000061035156,16.399999618530273,8.979999542236328,106.35835266113281,10.3100004196167,0.07199999690055847,17.260000228881836
2020-06-16 00:00:00-04:00,22.351530075073242,167.73341369628906,7.760000228881836,29.73766326904297,1.8200000524520874,18.059999465942383,41.980064392089844,68.11378479003906,35.92152786254883,426.25,74.43000030517578,30.13387680053711,26.458444595336914,2.3299999237060547,12.122017860412598,27.65521812438965,27.299999237060547,129.60000610351562,8.899999618530273,6.311417102813721,8.949999809265137,60.861690521240234,76.1500015258789,11.550000190734863,6.309999942779541,69.72000122070312,15.720000267028809,9.050000190734863,107.32524108886719,10.329999923706055,0.07100000232458115,16.940000534057617
2020-06-17 00:00:00-04:00,21.44210433959961,167.85202026367188,7.269999980926514,28.19005012512207,1.7000000476837158,17.079999923706055,41.79210662841797,67.92180633544922,35.52165985107422,426.3299865722656,72.8499984741211,29.758047103881836,25.804039001464844,2.4000000953674316,11.516878128051758,27.038002014160156,27.219999313354492,128.8800048828125,8.449999809265137,6.099430084228516,8.84000015258789,60.69089126586914,76.05000305175781,13.59000015258789,6.190000057220459,68.9000015258789,15.119999885559082,8.6899995803833,104.65663146972656,10.319999694824219,0.06599999964237213,18.25
2020-06-18 00:00:00-04:00,21.038619995117188,166.63619995117188,7.010000228881836,28.16066551208496,1.6299999952316284,16.84000015258789,41.22823715209961,68.07720947265625,35.15034866333008,425.94000244140625,73.19000244140625,30.066417694091797,25.457592010498047,2.3499999046325684,11.228717803955078,26.96831703186035,27.270000457763672,129.1199951171875,8.100000381469727,6.099430084228516,8.779999732971191,59.618648529052734,76.61000061035156,14.75,6.369999885559082,68.05000305175781,14.569999694824219,8.600000381469727,104.15383911132812,10.350000381469727,0.06499999761581421,19.190000534057617
2020-06-19 00:00:00-04:00,20.174020767211914,166.27047729492188,7.380000114440918,28.41533660888672,1.7000000476837158,17.190000534057617,41.388004302978516,68.52513885498047,34.85520935058594,422.17999267578125,72.91999816894531,28.958200454711914,24.48240089416504,2.559999942779541,11.35358715057373,26.470561981201172,26.75,127.79000091552734,7.840000152587891,6.003072738647461,8.710000038146973,59.87484359741211,77.7300033569336,13.0600004196167,6.590000152587891,67.2300033569336,15.850000381469727,8.539999961853027,107.44126892089844,10.369999885559082,0.06800000369548798,19.81999969482422
2020-06-22 00:00:00-04:00,20.622331619262695,169.4730987548828,7.46999979019165,27.886404037475586,1.7200000286102295,16.90999984741211,41.24703598022461,68.3057632446289,34.98849868774414,430.9100036621094,73.83000183105469,29.14129638671875,24.828847885131836,3.119999885559082,11.459244728088379,26.25155258178711,26.950000762939453,128.1300048828125,7.739999771118164,6.0512518882751465,8.800000190734863,60.25440216064453,78.5199966430664,12.40999984741211,6.789999961853027,68.26000213623047,15.720000267028809,8.550000190734863,107.11253356933594,10.390000343322754,0.06700000166893005,18.979999542236328
2020-06-23 00:00:00-04:00,20.49424171447754,171.05467224121094,7.489999771118164,27.945175170898438,1.8799999952316284,17.06999969482422,41.30342102050781,68.3514633178711,35.09322738647461,427.4800109863281,74.16000366210938,29.334030151367188,24.848098754882812,2.9700000286102295,11.632142066955566,26.132089614868164,26.989999771118164,129.08999633789062,8.029999732971191,5.925987720489502,8.890000343322754,62.009849548339844,78.76000213623047,11.84000015258789,6.889999866485596,67.9000015258789,15.920000076293945,8.819999694824219,109.19136047363281,10.390000343322754,0.06499999761581421,18.260000228881836
2020-06-24 00:00:00-04:00,19.879411697387695,166.74493408203125,7.079999923706055,26.818744659423828,1.7100000381469727,15.760000228881836,40.504608154296875,66.29460906982422,33.46519470214844,413.9200134277344,68.54000091552734,27.792163848876953,24.289928436279297,2.5,10.613970756530762,25.16644859313965,26.290000915527344,127.80000305175781,7.599999904632568,5.733272075653076,8.84000015258789,59.66609191894531,74.62000274658203,11.100000381469727,6.710000038146973,65.9800033569336,15.399999618530273,8.520000457763672,103.66072082519531,10.449999809265137,0.06700000166893005,16.360000610351562
2020-06-25 00:00:00-04:00,20.90412712097168,168.1287841796875,7.519999980926514,27.651325225830078,1.7899999618530273,15.920000076293945,41.1060676574707,66.96192932128906,33.627044677734375,417.6000061035156,68.44000244140625,29.353303909301758,25.034151077270508,2.4100000858306885,10.969371795654297,25.116670608520508,26.25,127.7699966430664,7.840000152587891,5.810358047485352,8.619999885559082,60.425201416015625,76.62999725341797,11.579999923706055,6.949999809265137,65.62999725341797,15.399999618530273,8.779999732971191,104.61795043945312,10.449999809265137,0.06400000303983688,16.559999465942383
2020-06-26 00:00:00-04:00,21.070640563964844,167.66419982910156,7.159999847412109,27.974559783935547,1.7400000095367432,15.390000343322754,40.24147033691406,66.2214584350586,33.74128723144531,415.4700012207031,64.51000213623047,28.977474212646484,25.149633407592773,2.559999942779541,10.546732902526855,24.350130081176758,25.329999923706055,126.16000366210938,7.489999771118164,5.694728851318359,8.640000343322754,59.36244201660156,74.12999725341797,15.0,6.599999904632568,64.02999877929688,15.220000267028809,8.069999694824219,101.0887680053711,10.399999618530273,0.06400000303983688,16.389999389648438
2020-06-29 00:00:00-04:00,22.287490844726562,169.00851440429688,7.739999771118164,29.80622673034668,1.7400000095367432,15.899999618530273,41.181251525878906,67.35503387451172,35.05514144897461,422.3900146484375,65.44000244140625,30.69280433654785,25.9002742767334,2.7200000286102295,11.766618728637695,25.186357498168945,25.579999923706055,126.88999938964844,7.769999980926514,5.791086196899414,8.819999694824219,60.74781799316406,75.66999816894531,16.729999542236328,6.710000038146973,66.87000274658203,16.540000915527344,9.020000457763672,104.31819915771484,10.510000228881836,0.06499999761581421,15.489999771118164
2020-06-30 00:00:00-04:00,22.83827018737793,169.03817749023438,7.599999904632568,30.100078582763672,1.7000000476837158,16.420000076293945,41.84849548339844,68.4245834350586,35.017066955566406,421.6700134277344,68.5,30.750621795654297,26.59958839416504,2.890000104904175,11.708986282348633,25.186357498168945,25.559999465942383,125.62999725341797,7.679999828338623,5.858536720275879,8.65999984741211,61.21278381347656,77.91999816894531,13.899999618530273,6.570000171661377,67.06999969482422,17.670000076293945,8.949999809265137,105.41079711914062,10.720000267028809,0.06499999761581421,15.9399995803833
2020-07-01 00:00:00-04:00,22.42198371887207,169.95745849609375,7.230000019073486,29.287090301513672,1.6100000143051147,16.010000228881836,41.19065475463867,67.87608337402344,34.13163757324219,426.0799865722656,67.04000091552734,30.432613372802734,26.124826431274414,3.119999885559082,11.305562019348145,24.847883224487305,25.3700008392334,124.13999938964844,7.25,5.762178897857666,8.739999771118164,59.39091110229492,75.41999816894531,13.850000381469727,6.679999828338623,66.41999816894531,16.8700008392334,8.59000015258789,102.6938247680664,10.710000038146973,0.06499999761581421,15.979999542236328
2020-07-02 00:00:00-04:00,22.633331298828125,170.1749267578125,7.309999942779541,29.54176139831543,1.659999966621399,16.540000915527344,42.064640045166016,69.18331909179688,34.39822769165039,427.8500061035156,70.11000061035156,32.18648147583008,26.35579490661621,3.0799999237060547,11.305562019348145,25.126625061035156,25.829999923706055,126.38999938964844,7.400000095367432,5.829629898071289,8.739999771118164,61.92444610595703,76.80999755859375,20.530000686645508,6.869999885559082,66.66999816894531,16.959999084472656,8.84000015258789,104.30852508544922,10.850000381469727,0.06499999761581421,16.950000762939453
2020-07-06 00:00:00-04:00,22.82546615600586,173.98052978515625,7.510000228881836,30.423315048217773,1.7000000476837158,16.979999542236328,42.844661712646484,70.53628540039062,34.90281677246094,425.8399963378906,72.02999877929688,33.0056037902832,27.177003860473633,3.180000066757202,11.430429458618164,25.614425659179688,26.149999618530273,126.9800033569336,7.800000190734863,5.964529991149902,8.760000228881836,63.082096099853516,78.43000030517578,19.68000030517578,7.53000020980835,66.72000122070312,16.93000030517578,9.010000228881836,105.27542877197266,10.930000305175781,0.06700000166893005,19.479999542236328
2020-07-07 00:00:00-04:00,21.980073928833008,171.5093536376953,7.190000057220459,28.425128936767578,1.5800000429153442,17.290000915527344,42.431156158447266,69.2656021118164,34.37917709350586,422.1700134277344,70.23999786376953,32.976688385009766,26.50977325439453,3.130000114440918,10.911738395690918,25.017120361328125,25.670000076293945,124.95999908447266,7.710000038146973,5.8970794677734375,8.739999771118164,61.24124526977539,77.11000061035156,16.649999618530273,7.320000171661377,65.6500015258789,16.559999465942383,8.8100004196167,103.24495697021484,10.710000038146973,0.06300000101327896,22.469999313354492
2020-07-08 00:00:00-04:00,22.370746612548828,173.88168334960938,7.110000133514404,29.140167236328125,1.690000057220459,16.899999618530273,42.318389892578125,68.98223114013672,34.05546951293945,420.489990234375,69.2300033569336,33.43925857543945,26.541847229003906,3.119999885559082,11.10384750366211,24.82797622680664,25.3700008392334,125.41000366210938,7.880000114440918,5.8681721687316895,10.210000038146973,60.88067626953125,76.76000213623047,17.06999969482422,7.059999942779541,64.68000030517578,16.100000381469727,8.829999923706055,102.17169952392578,10.8100004196167,0.06300000101327896,24.149999618530273
2020-07-09 00:00:00-04:00,21.749513626098633,175.51266479492188,6.46999979019165,28.748367309570312,1.659999966621399,16.010000228881836,41.8390998840332,68.04063415527344,32.78921890258789,419.4100036621094,66.88999938964844,32.53340530395508,26.086332321166992,2.819999933242798,10.74844741821289,23.314802169799805,25.020000457763672,123.83000183105469,7.760000228881836,5.627279281616211,11.40999984741211,60.06462097167969,75.38999938964844,20.100000381469727,7.230000019073486,63.34000015258789,15.4399995803833,8.550000190734863,98.91326904296875,14.989999771118164,0.06400000303983688,27.5
2020-07-10 00:00:00-04:00,22.33232307434082,176.93605041503906,6.840000152587891,29.06180763244629,2.0399999618530273,16.56999969482422,43.08900833129883,68.78111267089844,33.474708557128906,420.760009765625,68.86000061035156,34.16200256347656,26.747154235839844,2.8499999046325684,11.478458404541016,24.28044319152832,25.280000686645508,124.97000122070312,8.0,5.877808570861816,11.470000267028809,62.19013214111328,76.27999877929688,20.100000381469727,7.349999904632568,64.54000091552734,16.040000915527344,9.260000228881836,101.21446990966797,16.700000762939453,0.061000000685453415,24.8700008392334
2020-07-13 00:00:00-04:00,22.716588973999023,174.29684448242188,6.880000114440918,30.11966896057129,1.659999966621399,16.809999465942383,42.995025634765625,69.14677429199219,33.893619537353516,419.7900085449219,67.95999908447266,33.757259368896484,26.836973190307617,2.700000047683716,11.440034866333008,24.748332977294922,25.81999969482422,125.05000305175781,8.010000228881836,5.839264869689941,10.569999694824219,61.990875244140625,76.68000030517578,18.110000610351562,7.090000152587891,64.41999816894531,16.0,9.039999961853027,102.01701354980469,15.0600004196167,0.05900000035762787,20.719999313354492
2020-07-14 00:00:00-04:00,23.248157501220703,176.04644775390625,7.260000228881836,32.20600509643555,1.6299999952316284,17.90999984741211,43.775047302246094,70.43572998046875,34.30300521850586,427.8999938964844,70.04000091552734,36.542259216308594,27.60043716430664,2.8299999237060547,11.891490936279297,25.524829864501953,25.950000762939453,126.43000030517578,8.390000343322754,6.128337860107422,11.100000381469727,63.23390579223633,78.19000244140625,17.649999618530273,7.019999980926514,65.7699966430664,16.40999984741211,9.3100004196167,105.18841552734375,14.369999885559082,0.05900000035762787,20.399999618530273
2020-07-15 00:00:00-04:00,24.842864990234375,176.93605041503906,7.440000057220459,33.577308654785156,1.6100000143051147,18.239999771118164,44.508079528808594,71.9623794555664,35.131309509277344,432.92999267578125,71.4800033569336,38.51778030395508,28.941328048706055,2.8299999237060547,12.544657707214355,26.759260177612305,26.5,127.33000183105469,8.699999809265137,6.494495868682861,10.850000381469727,64.26819610595703,81.77999877929688,17.450000762939453,7.019999980926514,68.43000030517578,17.110000610351562,10.050000190734863,109.25904083251953,14.800000190734863,0.057999998331069946,23.520000457763672
2020-07-16 00:00:00-04:00,23.907814025878906,175.34461975097656,7.460000038146973,33.694847106933594,1.649999976158142,18.110000610351562,44.55506896972656,72.62971496582031,35.57878112792969,431.6700134277344,72.04000091552734,38.276859283447266,28.652620315551758,2.75,12.170045852661133,26.72939682006836,26.440000534057617,126.48999786376953,8.880000114440918,6.610125541687012,11.180000305175781,64.59081268310547,82.2699966430664,16.549999237060547,6.909999847412109,69.29000091552734,16.979999542236328,9.770000457763672,111.19281768798828,13.699999809265137,0.05700000002980232,23.1299991607666
2020-07-17 00:00:00-04:00,23.376243591308594,175.51266479492188,7.170000076293945,33.48915100097656,1.649999976158142,17.790000915527344,44.79940414428711,72.6114273071289,35.17891311645508,431.739990234375,72.02999877929688,37.785396575927734,28.620542526245117,2.9800000190734863,12.03557014465332,26.331192016601562,26.229999542236328,127.05999755859375,8.880000114440918,6.552310466766357,12.479999542236328,61.21278381347656,81.77999877929688,17.920000076293945,6.949999809265137,70.0199966430664,16.799999237060547,9.640000343322754,111.03811645507812,15.449999809265137,0.052000001072883606,23.15999984741211
2020-07-20 00:00:00-04:00,23.453102111816406,178.70541381835938,7.199999809265137,32.6663703918457,1.590000033378601,17.3799991607666,44.7054328918457,72.8399658203125,35.03610610961914,438.1700134277344,71.72000122070312,36.99518966674805,28.12653160095215,2.859999895095825,11.920305252075195,25.893169403076172,26.219999313354492,127.27999877929688,8.829999923706055,6.417409896850586,12.420000076293945,62.33246994018555,81.94000244140625,16.989999771118164,7.119999885559082,70.48999786376953,16.790000915527344,9.649999618530273,110.46765899658203,14.619999885559082,0.054999999701976776,21.520000457763672
2020-07-21 00:00:00-04:00,24.503427505493164,178.7647247314453,7.400000095367432,34.56660079956055,1.5199999809265137,17.690000534057617,44.97797393798828,76.47830200195312,35.53118133544922,446.4700012207031,72.23999786376953,37.70829772949219,28.83867645263672,3.1500000953674316,12.083597183227539,26.03253936767578,25.8700008392334,126.2699966430664,9.270000457763672,6.436681270599365,12.0600004196167,62.70252990722656,81.87000274658203,16.739999771118164,7.349999904632568,72.06999969482422,17.030000686645508,9.699999809265137,111.23150634765625,14.5,0.0560000017285347,22.030000686645508
2020-07-22 00:00:00-04:00,24.285676956176758,180.91958618164062,7.590000152587891,34.69393539428711,1.5099999904632568,18.09000015258789,45.3914794921875,77.93181610107422,36.1500244140625,450.7699890136719,73.12999725341797,40.088558197021484,28.67186737060547,2.809999942779541,12.266101837158203,26.18186378479004,25.969999313354492,126.26000213623047,9.149999618530273,6.590854167938232,12.130000114440918,64.03099060058594,82.72000122070312,16.049999237060547,7.139999866485596,71.54000091552734,16.549999237060547,9.579999923706055,113.02992248535156,13.859999656677246,0.05999999865889549,22.729999542236328
2020-07-23 00:00:00-04:00,26.283864974975586,180.07937622070312,7.760000228881836,36.525611877441406,1.5399999618530273,18.1299991607666,45.3726806640625,78.67225646972656,36.71174240112305,447.8500061035156,74.41000366210938,40.599300384521484,31.148340225219727,2.680000066757202,12.179652214050293,26.639799118041992,25.8799991607666,125.86000061035156,8.880000114440918,6.7257537841796875,11.890000343322754,65.30248260498047,82.33000183105469,16.200000762939453,7.0,72.91999816894531,16.65999984741211,9.65999984741211,113.2232894897461,13.140000343322754,0.05900000035762787,20.850000381469727
2020-07-24 00:00:00-04:00,25.78431510925293,177.1238555908203,7.489999771118164,35.42856216430664,1.5399999618530273,17.889999389648438,44.87459182739258,78.37975311279297,36.2261848449707,442.3399963378906,73.01000213623047,39.953643798828125,31.116256713867188,2.690000057220459,12.03557014465332,26.132089614868164,25.729999542236328,125.20999908447266,8.819999694824219,6.629396915435791,11.739999771118164,64.9893569946289,82.25,15.90999984741211,6.869999885559082,73.79000091552734,16.200000762939453,9.6899995803833,112.73018646240234,13.359999656677246,0.054999999701976776,20.860000610351562
2020-07-27 00:00:00-04:00,26.789817810058594,177.85533142089844,7.860000133514404,35.242462158203125,1.4900000095367432,18.5,45.720401763916016,78.54429626464844,36.32139205932617,450.45001220703125,75.5,40.00182342529297,31.488374710083008,2.7100000381469727,12.218071937561035,25.58456039428711,26.1200008392334,127.56999969482422,8.920000076293945,6.677575588226318,12.630000114440918,66.53604888916016,83.55000305175781,15.5600004196167,6.789999961853027,75.81999969482422,16.559999465942383,10.130000114440918,115.0313949584961,13.449999809265137,0.05400000140070915,22.700000762939453
2020-07-28 00:00:00-04:00,26.104541778564453,176.82733154296875,7.860000133514404,33.342227935791016,1.4800000190734863,18.239999771118164,44.81820297241211,78.1146469116211,36.1500244140625,450.04998779296875,74.62000274658203,40.26201629638672,31.07134437561035,2.7100000381469727,12.150835037231445,26.21173095703125,25.809999465942383,125.45999908447266,8.729999542236328,6.754661560058594,12.989999771118164,65.49225616455078,82.16999816894531,15.550000190734863,7.239999771118164,76.08999633789062,16.709999084472656,10.020000457763672,112.85588073730469,13.180000305175781,0.06700000166893005,21.889999389648438
2020-07-29 00:00:00-04:00,26.162179946899414,180.0991668701172,8.010000228881836,34.194400787353516,1.590000033378601,18.389999389648438,45.14712905883789,78.6082763671875,36.68318557739258,455.7699890136719,75.72000122070312,41.40877914428711,31.212493896484375,2.75,12.381365776062012,25.773706436157227,25.799999237060547,123.98999786376953,8.680000305175781,6.66793966293335,13.0600004196167,65.36890411376953,83.66999816894531,15.319999694824219,7.119999885559082,77.91999816894531,17.959999084472656,10.220000267028809,114.2868881225586,13.979999542236328,0.061000000685453415,22.690000534057617
2020-07-30 00:00:00-04:00,26.1685848236084,178.93276977539062,7.090000152587891,33.58710479736328,1.5800000429153442,17.170000076293945,44.73362350463867,77.34674835205078,36.340431213378906,480.5199890136719,73.37999725341797,38.93215560913086,31.090599060058594,2.7300000190734863,11.420825004577637,25.086807250976562,25.309999465942383,122.45999908447266,8.319999694824219,6.494495868682861,14.420000076293945,63.54704666137695,80.45999908447266,15.100000381469727,7.03000020980835,82.80999755859375,17.260000228881836,9.710000038146973,109.45240783691406,13.699999809265137,0.05999999865889549,22.450000762939453
2020-07-31 00:00:00-04:00,25.489713668823242,179.60491943359375,7.059999942779541,32.85247802734375,1.5,16.639999389648438,43.38973617553711,77.77641296386719,35.56926727294922,477.3800048828125,72.61000061035156,36.73499298095703,30.52600860595703,2.7300000190734863,10.978975296020508,24.7781982421875,24.350000381469727,119.33999633789062,8.010000228881836,6.369231700897217,13.75,61.70620346069336,77.75,13.5,6.820000171661377,81.75,16.649999618530273,9.010000228881836,106.72576141357422,12.319999694824219,0.061000000685453415,21.610000610351562
2020-08-03 00:00:00-04:00,26.0981388092041,184.30015563964844,6.880000114440918,34.165008544921875,1.5499999523162842,17.1200008392334,43.944210052490234,78.26092529296875,36.29283142089844,473.7900085449219,75.69000244140625,38.382869720458984,31.193248748779297,2.619999885559082,11.564905166625977,25.524829864501953,25.079999923706055,120.94000244140625,8.210000038146973,6.446317195892334,13.699999809265137,63.6988639831543,79.72000122070312,13.760000228881836,7.449999809265137,81.91000366210938,17.020000457763672,8.800000190734863,108.30181884765625,12.399999618530273,0.06199999898672104,21.950000762939453
2020-08-04 00:00:00-04:00,26.251842498779297,183.37100219726562,6.699999809265137,34.99758529663086,1.600000023841858,17.6299991607666,44.620849609375,77.62100982666016,36.626060485839844,472.8800048828125,76.8499984741211,38.604515075683594,30.891704559326172,2.640000104904175,11.766618728637695,25.684110641479492,25.959999084472656,122.91000366210938,8.300000190734863,6.610125541687012,13.760000228881836,64.3820571899414,81.0199966430664,14.029999732971191,7.539999961853027,82.2300033569336,17.329999923706055,8.930000305175781,108.33082580566406,12.0,0.061000000685453415,21.290000915527344
2020-08-05 00:00:00-04:00,26.11094093322754,184.57691955566406,6.929999828338623,36.68232727050781,1.659999966621399,18.309999465942383,45.81437683105469,79.4401626586914,35.61686706542969,468.5299987792969,78.88999938964844,39.72235870361328,31.12908935546875,2.6600000858306885,12.333338737487793,26.21173095703125,25.610000610351562,124.81999969482422,8.34000015258789,6.706482887268066,13.100000381469727,65.41634368896484,83.83999633789062,14.15999984741211,7.820000171661377,84.93000030517578,18.25,9.279999732971191,111.67627716064453,11.890000343322754,0.057999998331069946,21.280000686645508
2020-08-06 00:00:00-04:00,26.194490432739258,184.48797607421875,6.909999847412109,36.61376190185547,1.6799999475479126,15.670000076293945,46.1714973449707,79.86068725585938,35.23603439331055,466.07000732421875,78.77999877929688,39.91509246826172,30.90389060974121,2.630000114440918,11.977938652038574,26.500429153442383,25.239999771118164,128.33999633789062,8.420000076293945,6.677575588226318,12.449999809265137,64.79008483886719,84.52999877929688,15.470000267028809,7.849999904632568,83.68000030517578,18.229999542236328,9.260000228881836,109.48141479492188,12.369999885559082,0.0560000017285347,22.010000228881836
2020-08-07 00:00:00-04:00,27.062070846557617,183.805908203125,7.150000095367432,37.97526550292969,1.6699999570846558,15.300000190734863,46.199684143066406,80.99423217773438,35.673988342285156,465.17999267578125,79.13999938964844,38.537052154541016,31.49584197998047,2.690000057220459,12.266101837158203,26.599977493286133,24.670000076293945,129.9600067138672,8.300000190734863,6.610125541687012,12.239999771118164,63.97404098510742,83.86000061035156,15.920000076293945,7.920000076293945,85.97000122070312,19.010000228881836,9.460000038146973,108.73692321777344,12.359999656677246,0.0560000017285347,21.8700008392334
2020-08-10 00:00:00-04:00,27.634029388427734,182.12551879882812,7.550000190734863,40.237918853759766,1.659999966621399,16.450000762939453,47.562374114990234,82.43465423583984,36.48324966430664,461.1499938964844,79.45999908447266,38.25758361816406,32.087799072265625,2.640000104904175,13.293879508972168,27.854318618774414,24.8799991607666,130.57000732421875,8.850000381469727,6.831747055053711,13.710000038146973,66.06159210205078,86.44000244140625,16.559999465942383,8.210000038146973,83.05999755859375,18.75,9.859999656677246,111.95668029785156,12.520000457763672,0.05299999937415123,22.280000686645508
2020-08-11 00:00:00-04:00,27.31270408630371,183.35122680664062,7.989999771118164,40.433815002441406,1.7400000095367432,17.1200008392334,49.178802490234375,82.93010711669922,37.50196075439453,454.0199890136719,82.18000030517578,40.43547439575195,32.34517288208008,2.75,13.505197525024414,28.39189338684082,25.59000015258789,133.75,8.890000343322754,6.966648101806641,14.109999656677246,67.28565979003906,88.83999633789062,16.139999389648438,8.100000381469727,84.20999908447266,18.3799991607666,10.09000015258789,115.64054107666016,12.270000457763672,0.05400000140070915,22.559999465942383
2020-08-12 00:00:00-04:00,27.64045524597168,190.40890502929688,8.119999885559082,40.580745697021484,1.7599999904632568,17.639999389648438,50.19375991821289,82.87504577636719,36.96879959106445,463.510009765625,80.38999938964844,43.827579498291016,32.544639587402344,2.5199999809265137,13.553223609924316,27.904094696044922,25.90999984741211,136.44000244140625,8.729999542236328,6.851018905639648,15.210000038146973,68.67105865478516,89.5,17.059999465942383,8.380000114440918,84.38999938964844,18.920000076293945,9.84000015258789,114.95405578613281,12.229999542236328,0.052000001072883606,22.989999771118164
2020-08-13 00:00:00-04:00,27.634029388427734,192.0794219970703,7.940000057220459,40.47299575805664,1.7699999809265137,17.670000076293945,49.14120864868164,81.19609832763672,36.054813385009766,461.3399963378906,79.08999633789062,43.72158432006836,32.480289459228516,2.990000009536743,13.159400939941406,27.426250457763672,25.59000015258789,135.63999938964844,8.300000190734863,6.773933410644531,14.539999961853027,68.90826416015625,88.62999725341797,18.100000381469727,8.720000267028809,83.23999786376953,18.690000534057617,9.920000076293945,113.5810546875,12.149999618530273,0.054999999701976776,22.889999389648438
2020-08-14 00:00:00-04:00,27.801118850708008,192.0596466064453,7.949999809265137,40.6395149230957,1.8700000047683716,18.239999771118164,49.366756439208984,81.60893249511719,36.20714569091797,463.54998779296875,78.52999877929688,42.52663803100586,32.45455551147461,2.9700000286102295,13.284274101257324,27.7348575592041,25.43000030517578,134.22000122070312,8.180000305175781,6.783568859100342,14.529999732971191,68.55718231201172,88.33999633789062,17.649999618530273,8.270000457763672,83.55999755859375,18.81999969482422,9.890000343322754,114.60595703125,12.199999809265137,0.052000001072883606,22.270000457763672
2020-08-17 00:00:00-04:00,27.987489700317383,194.91632080078125,7.739999771118164,40.747257232666016,1.8700000047683716,18.350000381469727,49.507720947265625,81.2969970703125,35.39788818359375,469.4599914550781,78.68000030517578,42.41099166870117,32.49959182739258,2.700000047683716,13.293879508972168,29.875202178955078,25.739999771118164,135.52999877929688,8.319999694824219,6.7257537841796875,13.869999885559082,68.62358856201172,88.16000366210938,18.149999618530273,8.210000038146973,83.83000183105469,19.0,10.0,112.98158264160156,12.649999618530273,0.04800000041723251,21.540000915527344
2020-08-18 00:00:00-04:00,27.659732818603516,194.03659057617188,7.309999942779541,39.571861267089844,1.8200000524520874,17.6200008392334,49.263370513916016,81.25112915039062,35.045623779296875,470.1000061035156,78.30999755859375,43.14338302612305,31.978410720825195,2.8399999141693115,12.832819938659668,29.705965042114258,25.56999969482422,136.0800018310547,8.180000305175781,6.639032363891602,14.649999618530273,68.22506713867188,87.23999786376953,18.219999313354492,8.390000343322754,84.48999786376953,18.549999237060547,9.729999542236328,111.212158203125,12.529999732971191,0.04399999976158142,21.200000762939453
2020-08-19 00:00:00-04:00,27.948928833007812,192.4649200439453,7.260000228881836,40.16935348510742,1.7799999713897705,17.450000762939453,48.9344482421875,80.8382797241211,34.8171272277832,466.05999755859375,76.88999938964844,42.26644515991211,32.10709762573242,2.680000066757202,12.65992259979248,29.088748931884766,25.520000457763672,135.2100067138672,8.079999923706055,6.619760990142822,14.779999732971191,67.4374771118164,85.41999816894531,18.170000076293945,8.329999923706055,83.79000091552734,18.489999771118164,9.5,109.84883880615234,12.34000015258789,0.04399999976158142,21.18000030517578
2020-08-20 00:00:00-04:00,28.006765365600586,192.77134704589844,7.150000095367432,39.94406509399414,1.7799999713897705,17.479999542236328,48.37569046020508,79.98502349853516,34.12211227416992,461.989990234375,76.0,42.420631408691406,31.791824340820312,2.630000114440918,13.610857009887695,28.70050048828125,25.020000457763672,134.08999633789062,8.0,6.590854167938232,15.039999961853027,66.27034759521484,84.48999786376953,17.75,8.220000267028809,82.8499984741211,18.020000457763672,9.460000038146973,109.9648666381836,12.15999984741211,0.041999999433755875,20.719999313354492
